temperature,humidity,rainfall,soil_pH,disease_present
24.449972506494742,83.2840291425474,23.628127319229822,4.883119775479271,1
31.460301671632614,86.79178583215302,24.2541600911831,4.011382285576441,0
21.25414136698379,85.3171786093373,15.282858776494283,4.812411606571924,1
31.57754145470052,83.03074849879235,2.3520213765612326,6.1364070552831524,0
26.05248149460752,72.6219362680853,13.103813035710242,5.7699593999203715,1
24.197903090123262,78.24162878578115,1.0658174143618382,5.661834542169876,1
56.256753734507114,89.73652114444837,22.43735782153007,7.739287887702381,0
19.721802551007016,85.60975245957613,1.6151802301737481,7.037483370905551,0
23.23157120216497,72.31248390882638,10.85741395459996,8.213942932919977,0
18.837843804179997,79.72204738400364,9.422325146244429,6.004034908049526,0
29.762309852680847,81.8154921633052,15.00133635095638,5.2250335396417835,0
33.44594466825839,76.1892076848689,8.020194158903442,4.5520804211501,0
33.3496139070232,68.45397989295576,0.6141441996161136,7.024123280583157,0
31.11974376573002,80.49412022508216,12.236527029037001,7.7878348981224566,0
24.01189766102017,76.0612087118978,4.831367870006351,4.826827139177904,0
23.173795112550767,76.08079130457658,3.8608168810695327,7.954387350306413,0
16.644151137529676,78.2265982003462,47.88318028109935,6.368242907628999,1
35.17936767590896,79.33162042672595,8.925736338696188,4.648362844634283,0
27.34489039074234,79.95458602952156,12.403569982070302,6.892884962057897,0
22.540215475652584,75.58005050538999,7.47236246710743,6.340237336917461,1
31.64028444493484,78.8989523518296,14.69557046485642,4.126825962907295,0
20.136177416199995,71.21288314798622,13.946198641409332,5.796594421269809,1
27.03311017111337,81.55519532684039,10.70450915813712,7.531545968243099,0
24.136854328545827,65.71862293329421,60.93746005166746,6.499406890399483,1
28.193385699401503,78.5525495978319,6.158038682082836,5.269185068181388,1
24.68213230406939,84.59593076838476,12.248299716677973,8.178887935221473,0
17.74536054444388,74.70329656362587,15.983889912173098,5.07000567119737,1
25.37788186335019,83.582151018287,4.716605365100322,5.137312031196773,1
30.24432070937681,85.77866356060446,6.109683453619741,5.595877058261184,0
24.853917970730073,63.46050023751306,34.791783738265025,8.025420375652578,0
28.87557560794543,79.24318548212129,0.3282387443356874,6.284314279414824,1
19.772352571629735,65.62113286185863,4.084129296092243,7.069805766516231,0
24.86869603365074,100.0,6.659464229988062,8.393188776296263,1
21.877447724557115,79.96414394509337,0.014660672207478556,7.52483333601564,0
28.734904200523548,67.58728007044581,22.938939804315957,4.77670053392992,0
25.15745781130998,89.62419181039932,3.3721467245552534,7.5475926806798945,1
28.450368381683063,81.43007903817312,2.9800831452477077,7.367517171517085,0
30.43855213078933,75.75488283958983,17.166122685160023,5.0467764751475155,1
28.45809287560694,87.3268971374926,3.2570691113815675,5.464074238994272,1
26.365592171468222,100.0,10.71841623755162,7.195577079383845,0
20.008938707442972,73.85414483240841,17.231842908136823,5.072768923305364,1
24.986069446665493,68.5027223816505,15.725123682362579,4.936840910511787,0
22.334547989920836,89.00522598269667,15.230342666111596,7.16562747458649,1
23.279680216478866,81.66173185736002,0.9281462314951463,7.9626797176889355,0
23.127329246248745,83.29700894924247,0.8321528317669129,4.33757507179954,0
20.10037212608878,100.0,3.6639349607575014,6.006584808661508,0
15.21330705433005,82.86883880572293,0.3660992068369979,6.732288491480535,0
21.659284758361167,80.39038856947995,6.940070231571917,7.043245536244306,1
25.966897259620794,81.35460671353721,5.021666647743568,8.48288160568673,0
18.25911477286255,80.53801718111475,8.142440039731959,7.072113821425243,0
25.07841118235812,76.9570409721536,3.5494578076015593,6.790693508487193,1
34.50134212155483,100.0,6.650535346124289,8.453803685390508,1
30.115282776261196,81.36797286630839,4.075845012245183,4.273006631701827,0
33.21770754560265,80.55274559776065,2.1717153463665273,4.334966032688942,0
26.95563938466363,72.61113946123342,10.480142771764754,6.523071368908379,0
30.83754911493223,73.27506665695796,11.19129029470162,5.613990764573159,0
21.380176347661063,85.41420716958196,17.674475695860036,4.435138811861751,1
21.77829866489008,78.46502977058299,20.774577758747924,5.379020032417557,1
11.304298969312637,82.92362673517971,12.189575312166411,7.034595193334399,1
30.930727370211493,74.53940045138802,11.631446872564622,7.962767336589836,0
32.70161989909943,72.63427061676735,0.5834511628440473,4.424460144954494,0
22.23411377326365,75.78201693734144,1.1628580370818091,6.430652781178469,1
23.730241468013823,78.88717464614294,16.743109449323498,5.332520041583899,1
21.230689431545194,76.67429850357794,2.6520493546636157,7.002967734822128,0
26.91326775738746,86.46966761552856,4.393814085053226,6.472531725058781,1
30.624662726516206,80.8976165076873,1.5700165261263765,8.170199527099808,0
16.286140130594795,89.24469309280929,2.1710180022332777,4.169577491274497,0
27.047192653211262,82.02204077035708,14.935109776909046,6.115167737230636,1
23.616641141404273,67.93724591040095,3.0362125501209123,4.8674179990781905,0
25.566971959833445,100.0,5.960839314874993,6.415517688989105,1
27.294970008371454,72.45224188765023,1.6448718649151095,7.841107048300794,0
24.058987806135896,81.15266833605669,11.329860748789306,8.100924375037263,0
24.482065732971098,76.12657971168078,13.029453743241282,5.792042484477408,1
23.930624162226806,90.71355517232094,4.489348515406509,7.653012354696216,0
29.85158100894141,87.19798963715067,15.35939554484421,5.262286336264775,1
27.093799800637484,100.0,2.7431402682605253,4.028372258436313,0
26.102917688686805,79.36321165939444,11.77343408674427,7.84857575885336,1
18.645241394538587,81.22299034824609,13.092021486628516,4.537355090829766,0
23.107101283934227,84.31707035780805,34.6277637576422,4.079250055133268,0
29.49334580169587,80.14575956162507,2.6438446844882817,5.5920894851557685,0
25.188482865619616,74.87552550309567,0.9839646553537704,5.707209953312308,1
28.29765734794569,76.41220680399974,3.0521545075624856,4.347490768475226,0
33.83255900163817,79.97759101811604,1.3109116848856592,7.66382190918012,0
30.193030346044083,86.17228489382346,1.8596134297949782,5.8251672859375,0
25.46579168849871,82.13918930268022,4.066375629487621,6.204656261963175,1
22.445054149021363,76.13292536692492,5.34419698953004,5.190813705787742,1
12.232252019720509,83.24186388854895,23.405385572608353,6.30178038555969,1
24.158075387635737,78.0650758056092,2.1767822781491226,7.450291257778002,0
23.369937520915755,84.45204002593421,35.669796036015725,8.077822219752326,0
26.95183097197688,100.0,16.615378999856937,8.367383203308172,1
24.230473865126562,78.20586814528225,21.326009120494223,5.920257660706138,1
23.39807470281603,84.00802579863185,26.513484128199604,8.455152364458066,1
16.1030053474639,76.27303333981135,13.993439260916015,5.327300702752066,1
20.30016085424967,79.43868116404352,15.54854237471915,4.03139170878277,1
27.383255204002786,80.1478114343605,5.759301656953234,7.454276697539356,0
33.57953815566347,79.0315816997781,7.142691565535207,4.802960418435394,0
24.512373081271882,92.31506844387512,26.95411804653084,4.236046771557383,1
26.63905536787062,78.46703462660808,4.752267042692751,8.158040151689644,0
29.762390784764026,82.93425769392434,0.4285225521397914,7.563148737236441,0
20.945530318998753,70.34956565338284,14.3865932627737,4.461991606922154,0
26.83407021642721,82.15998281684806,8.513402137069505,7.496095685729499,0
21.297549468339206,85.71027296176123,16.867292047510297,7.797998638421483,1
29.324122192455057,77.36201328710474,0.7855768303053028,8.073857493321569,0
25.757015239758662,67.44888929479794,9.70831373390114,6.44662330359862,0
26.4922590699072,79.80674115586338,2.846279250991989,7.165354317376432,0
21.087007012907055,80.08591925192763,23.35817156700791,7.430076755324549,1
28.535161798053924,83.62037525372152,1.1643263007403655,7.098875208202481,1
35.42356460615508,90.05451517706717,18.519507985515183,6.910751291375171,0
19.96044152285897,78.09973174699847,0.927232060773502,6.464016637500476,0
23.30120496176238,75.7185593816986,0.25417664761604836,6.156379543880062,1
26.15803737084046,74.16541099314279,2.6795713450265057,8.482562588041738,0
28.93203105997908,80.99039308515799,4.050320132972885,5.519023511899704,1
22.202268573552654,100.0,9.849143103399667,4.397209467000469,0
10.8348485492863,77.27172302818708,1.4124633049950586,7.442666342516324,0
31.795947470820124,100.0,5.7506185031664145,4.962209700412724,0
28.802530597920715,82.32692038409587,2.2848730640350814,6.3971201182841755,1
16.285262347566675,80.21615844822445,19.33115600321799,4.431106824702568,0
21.96215604110222,75.48792639627938,0.46008868908294553,6.786777373675558,0
32.84091214763663,77.59067842257639,4.399598598640717,8.2480333175645,0
32.23898209228933,67.85122351158728,9.979729160047354,7.25217120673131,0
29.693200113394724,81.17893532099016,24.428612151342644,4.965406502019761,1
24.119437830200688,80.13170644373717,20.249035295605925,8.370121203799872,1
25.41493709406255,80.94239495544743,22.556251695239013,5.381891189610467,1
24.345370974369366,82.5215950778228,0.6491543875727435,5.964767439211095,1
30.641198916344187,81.92910743216112,18.383685608861306,6.241526591677603,1
30.931181951286675,79.44808409676982,15.137304413064216,8.458234345180628,1
20.971001725578976,80.24334021581376,23.272021135166632,4.310011303236324,1
30.05137293418008,72.97841791651915,3.733507400182096,7.1352773249600645,0
24.778192722442192,77.08139677155287,24.2775277372317,5.6286889406173115,0
31.89233677726904,80.2523552684173,5.152371487262211,4.352463935960977,0
21.64243896509727,76.3207321204382,10.05394347503396,8.207642459347854,0
24.726108198305873,84.30075397936272,5.519584152018649,6.654362436143794,0
20.387935075780234,76.70683959522485,5.580018444455596,7.390831034149491,0
25.036813407117837,81.08152705624158,7.910621913414884,5.081734460070758,1
17.607265315006003,80.58282828407668,4.39942754416463,7.426934151832406,0
22.561832895225187,100.0,15.737667331080997,7.728139480104475,1
17.81873067535941,84.50395587014151,10.041353706988552,5.938732287465143,0
28.46961616595629,83.4701630548397,11.70395425703042,6.573804127365844,0
28.58294669879826,69.46996899308434,2.627095643649321,8.373426407182997,0
16.348686347578273,85.97074074006564,34.92500121875516,7.810283387684915,0
31.669428727502865,87.63654112097299,10.793277301727684,6.001825274806739,0
37.48707563209927,77.58937857839265,2.1964451076578744,6.990582364401306,0
25.230031933681705,81.18323456336425,13.882572602306038,7.529041645611309,0
21.794428698876775,75.54584159934609,1.9081444332289885,4.109479692602118,0
39.121652955015236,70.25810746633924,0.6548285626781091,6.647646939813717,0
18.40515750848745,76.30642367228806,7.49830546150244,8.430378760357188,0
25.10053233434549,77.29930480268195,8.06369528844588,8.262312924218492,1
25.898111363159618,78.22574634324093,2.0944477784109963,7.745981776431,0
31.725738102262074,75.20542954997006,4.282920889214465,4.477963419088084,0
26.79869487563394,76.33287416591381,29.145080305442637,8.473186536322682,1
22.506830521057744,79.94496839185796,3.3547725670043023,6.742921689120772,0
20.24407814806022,76.14886508444928,1.6909113895467984,5.003087122432707,1
23.290890898769323,82.71762166275013,49.01147726282284,7.034209103264425,0
19.96536319527428,83.4083032569872,3.599740032561421,7.854356029358566,0
25.239126598923416,91.90193873082245,11.402273261453164,4.505474923814361,0
22.179019100697566,85.6283996606173,2.6339302933569426,8.12397164480241,0
17.529811033551248,81.21551529164208,7.987770591291243,8.140919266385477,0
31.27572894187452,76.8986785166616,4.882197179070725,4.06058982804093,0
22.511637382854804,81.46873675837,32.59157891196455,8.051436047485275,1
18.659315975123437,81.63297979958178,5.670536609237919,8.260680632080703,0
24.158704327562294,77.4334345549717,8.774888183805086,4.1696130864115535,0
25.341857829838293,83.9186569837644,28.96181387362589,5.3237484557862285,1
16.267666372104834,73.00950992659062,45.31390118970926,5.678983780672569,1
26.658238335628813,78.77800082231245,1.0720484205486434,5.570007124298756,1
19.764212156548677,82.77929229658703,17.97701359600741,7.415514567715851,0
33.55514404595394,78.56207926203952,4.81455341214281,5.611470066507401,0
27.619802560383675,78.96622798285364,9.034453536522772,8.30460464452634,1
23.000500049453418,79.31107069403859,4.700805585331101,8.47746681387132,0
21.27416114841325,75.82199379656127,5.126876991107034,5.42568491817811,1
24.47516146218188,85.86950465787103,1.7299423500245148,6.289603389429281,0
28.063953707916447,74.90981164038593,8.504244795022425,6.509676281350034,0
24.872529357074,81.59079663704942,7.912362991187225,6.607312734851778,0
23.914205964315716,82.06823949141187,2.099260246251347,5.683940473878849,1
25.29185145408948,75.25689049395517,7.802976857742391,4.746970758814734,0
21.980705343815227,80.36552127190372,36.15698981109227,4.245522437790075,0
23.28397036578481,75.45183913627649,12.531931464969222,4.4785689954242445,0
14.57103780547498,86.95521237527973,6.558177924952045,8.055810569172285,0
29.868631154261838,74.30608531511893,24.779388086503054,5.261687529792281,1
26.49398890160881,76.73051452884017,8.564060461083178,4.345703424449701,1
21.132720779832848,73.8788749582221,1.4508126344860912,6.805883647949588,0
34.49367490677619,73.21150636566225,7.929888372019551,4.338882180675784,0
25.43508240196193,87.95607645441147,1.99638369496733,4.3152382285106095,0
19.819282140124017,82.7138733695628,14.588858659892487,6.797067276420497,0
29.283687107352293,80.70146712850271,34.16540922894161,6.661278598893388,1
26.990241082546312,76.71711518326539,4.475669596450682,4.186647791274821,0
26.972899927421096,84.53805905523384,5.707842134860842,6.072150254966269,1
22.87122197674205,75.87888780316274,5.473106249143856,5.960957385577156,0
27.252478618890173,83.96819647165051,3.3589237088868225,6.460101083661497,1
23.691208548894526,75.63744361697182,15.8075310793302,7.320301196965543,1
27.779707258229212,76.77746149062165,9.616237523183157,5.2726002140298736,0
15.475277729946805,83.7914119305896,0.6619488613332922,5.9475112761271465,0
22.830632685104053,84.31913672077883,18.251487488328056,7.567342079624343,1
33.610775489040975,82.98736466948381,2.071327007273332,8.15150375707256,0
21.164662722998496,74.75162942121602,38.704570497534434,8.010953378724452,1
21.980808512534068,77.76636567138586,4.726681984634559,6.149339284423188,0
22.760193307750125,80.78449370599257,9.582843686198148,6.343896086509458,0
18.92596932055678,75.75359519044954,0.8101877100577225,6.380974489684718,0
